Date,InstitutionName,Latitude,Longitude,TotalConfirmed,TotalDeaths,DistinctPatientsTested,NewInTheLast14Days
10/2/2020,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,0,0,0,0
10/2/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,0,0,0,0
10/2/2020,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,0,0,1,0
10/2/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,0,0,189,0
10/2/2020,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,0,0,21,0
10/2/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,0,0,26,0
10/2/2020,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,0,0,25,0
10/2/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,0,0,21,0
10/2/2020,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,0,0,21,0
10/2/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,0,0,18,0
10/2/2020,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,0,0,1,0
10/2/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,0,0,26,0
10/2/2020,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,0,0,17,0
10/2/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,0,0,0,0
10/2/2020,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,0,0,41,0
10/2/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,0,0,4,0
10/2/2020,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,0,0,0,0
10/2/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,0,0,50,0
10/2/2020,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,0,0,11,0
10/2/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,0,0,37,0
10/2/2020,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,0,0,10,0
10/2/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,0,0,38,0
10/2/2020,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,0,0,6,0
10/2/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,0,0,136,0
10/2/2020,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,0,0,14,0
10/2/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,0,0,57,0
10/2/2020,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,0,0,126,0
10/2/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,0,0,1,0
10/2/2020,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,0,0,2,0
10/2/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,0,0,0,0
10/2/2020,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,0,0,23,0
10/2/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,0,0,18,0
10/1/2020,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,0,0,4,0
10/1/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,0,0,50,0
10/1/2020,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,0,0,9,0
10/1/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,0,0,28,0
10/1/2020,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,0,0,8,0
10/1/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,0,0,44,0
10/1/2020,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,0,0,6,0
10/1/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,0,0,58,0
10/1/2020,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,0,0,5,0
10/1/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,0,0,5,0
10/1/2020,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,0,0,4,0
10/1/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,0,0,0,0
10/1/2020,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,0,0,4,0
10/1/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,0,0,44,0
10/1/2020,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,0,0,8,0
10/1/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,0,0,42,0
10/1/2020,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,0,0,6,0
10/1/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,0,0,66,0
10/1/2020,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,0,0,3,0
10/1/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,0,0,140,0
10/1/2020,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,0,0,4,0
10/1/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,0,0,30,0
10/1/2020,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,0,0,36,0
10/1/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,0,0,0,0
10/1/2020,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,0,0,2,0
10/1/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,0,0,5,0
10/1/2020,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,0,0,6,0
10/1/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,0,0,44,0
10/1/2020,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,0,0,7,0
10/1/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,0,0,37,0
10/1/2020,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,0,0,9,0
10/1/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,0,0,49,0
10/1/2020,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,0,0,17,0
10/1/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,0,0,64,0
10/1/2020,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,0,0,10,0
9/30/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,0,0,27,0
9/30/2020,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,0,0,10,0
9/30/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,0,0,1,0
9/30/2020,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,0,0,4,0
9/30/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,0,0,4,0
9/30/2020,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,0,0,5,0
9/30/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,0,0,48,0
9/30/2020,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,0,0,31,0
9/30/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,0,0,42,0
9/30/2020,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,0,0,38,0
9/30/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,0,0,30,0
9/30/2020,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,0,0,64,0
9/30/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,0,0,57,0
9/30/2020,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,0,0,84,0
9/30/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,0,0,18,0
9/30/2020,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,0,0,92,0
9/30/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,0,0,1,0
9/30/2020,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,0,0,7,0
9/30/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,0,0,8,0
9/30/2020,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,0,0,13,0
9/30/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,0,0,36,0
9/30/2020,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,0,0,36,0
9/30/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,0,0,18,0
9/30/2020,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,0,0,15,0
9/30/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,0,0,31,0
9/30/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,0,0,51,0
9/30/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,0,0,22,0
9/30/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,0,0,0,0
9/30/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,0,0,10,0
9/30/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,0,0,77,0
9/30/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,0,0,90,0
9/30/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,0,0,49,0
9/30/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,0,0,37,0
9/30/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,0,0,49,0
9/30/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,0,0,1,0
9/29/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,0,0,10,0
9/29/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,0,0,120,0
9/29/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,0,0,29,0
9/29/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,0,0,2,0
9/29/2020,Avenal State Prison (ASP),35.930765999999998,-120.10057,3110,8,207,70
9/29/2020,California City Correctional Facility (CAC),35.139327000000002,-117.91473,869,0,30,354
9/29/2020,Calipatria State Prison (CAL),33.131763999999997,-115.51208,747,1,116,273
9/29/2020,California Correctional Center (CCC),40.446063000000002,-120.664132,1240,0,15,377
9/29/2020,California Correctional Institution (CCI),35.132672999999997,-118.50781,1242,3,7,175
9/29/2020,Central California Women's Facility (CCWF),37.100417,-120.27864,513,0,223,478
9/29/2020,California State Prison-Centinela (CEN),32.853470999999999,-115.58942,818,1,116,80
9/29/2020,California Health Care Facility (CHCF),37.955474000000002,-121.19064,441,5,547,310
9/29/2020,California Institution for Men (CIM),34.015962999999999,-117.68737,1529,27,418,66
9/29/2020,California Institution for Women (CIW),33.903803000000003,-117.60221,440,1,233,7
9/29/2020,California Men's Colony (CMC),35.221085000000002,-120.636399,1150,4,51,563
9/29/2020,California Medical Facility (CMF),38.348959999999998,-121.908324,448,0,379,366
9/29/2020,California State Prison-Corcoran (COR),36.085341999999997,-119.5548,716,4,3,191
9/29/2020,California Rehabilitation Center (CRC),33.925885000000001,-117.55978,1911,0,283,160
9/29/2020,Correctional Training Facility (CTF),36.411760000000001,-121.32617,2351,12,482,548
9/29/2020,Chuckawalla Valley State Prison (CVSP),33.628332999999998,-114.61905,1801,9,50,0
9/29/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,145,0,17,65
9/29/2020,Folsom State Prison (FSP),38.672127000000003,-121.15783,1360,2,59,3
9/29/2020,High Desert State Prison (HDSP),40.474950999999997,-120.67685,1929,2,8,126
9/29/2020,Ironwood State Prison (ISP),33.598689999999998,-114.652517,869,1,9,488
9/29/2020,Kern Valley State Prison (KVSP),35.771875999999999,-119.26984,823,4,46,146
9/29/2020,California State Prison-Los Angeles County (LAC),34.728856999999998,-118.32683,1412,9,33,307
9/29/2020,Mule Creek State Prison (MCSP),38.346131999999997,-120.94516,1494,2,558,379
9/29/2020,North Kern State Prison (NKSP),35.774966999999997,-119.23371,656,0,56,293
9/29/2020,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,194,0,684,31
9/29/2020,Pleasant Valley State Prison (PVSP),36.194735999999999,-120.30865,1976,3,0,90
9/29/2020,Richard J. Donovan Correctional Facility (RJD),32.572602000000003,-116.918724,940,9,8,262
9/29/2020,California State Prison-Sacramento (SAC),38.694032999999997,-121.152413,234,1,590,70
9/29/2020,Substance Abuse Treatment Facility (SATF),36.177360999999998,-119.82042,2992,6,6,66
9/29/2020,Sierra Conservation Center (SCC),37.867243000000002,-120.49157,1127,0,4,579
9/29/2020,California State Prison-Solano (SOL),38.344009999999997,-121.95333,660,1,1005,455
9/28/2020,San Quentin State Prison (SQ),37.943365,-122.49029,2245,28,263,2
9/28/2020,Salinas Valley State Prison (SVSP),36.518179000000003,-121.42557,414,1,193,157
9/28/2020,Valley State Prison (VSP),37.127524999999999,-120.50574,1481,1,14,173
9/28/2020,Wasco State Prison (WSP),35.605044999999997,-119.37143,1184,0,39,372
9/28/2020,Avenal State Prison (ASP),35.930765999999998,-120.10057,3105,8,122,67
9/28/2020,California City Correctional Facility (CAC),35.139327000000002,-117.91473,868,0,502,374
9/28/2020,Calipatria State Prison (CAL),33.131763999999997,-115.51208,731,1,794,292
9/28/2020,California Correctional Center (CCC),40.446063000000002,-120.664132,1240,0,232,462
9/28/2020,California Correctional Institution (CCI),35.132672999999997,-118.50781,1240,3,75,180
9/28/2020,Central California Women's Facility (CCWF),37.100417,-120.27864,503,0,672,468
9/28/2020,California State Prison-Centinela (CEN),32.853470999999999,-115.58942,809,1,427,89
9/28/2020,California Health Care Facility (CHCF),37.955474000000002,-121.19064,407,4,520,334
9/28/2020,California Institution for Men (CIM),34.015962999999999,-117.68737,1527,27,239,67
9/28/2020,California Institution for Women (CIW),33.903803000000003,-117.60221,440,1,9,8
9/28/2020,California Men's Colony (CMC),35.221085000000002,-120.636399,1105,4,246,519
9/28/2020,California Medical Facility (CMF),38.348959999999998,-121.908324,417,0,328,349
9/28/2020,California State Prison-Corcoran (COR),36.085341999999997,-119.5548,715,4,3,190
9/28/2020,California Rehabilitation Center (CRC),33.925885000000001,-117.55978,1898,0,461,147
9/28/2020,Correctional Training Facility (CTF),36.411760000000001,-121.32617,2303,12,790,520
9/28/2020,Chuckawalla Valley State Prison (CVSP),33.628332999999998,-114.61905,1801,9,12,0
9/28/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,144,0,31,100
9/28/2020,Folsom State Prison (FSP),38.672127000000003,-121.15783,1360,2,220,3
9/28/2020,High Desert State Prison (HDSP),40.474950999999997,-120.67685,1929,2,6,153
9/28/2020,Ironwood State Prison (ISP),33.598689999999998,-114.652517,869,1,36,615
9/28/2020,Kern Valley State Prison (KVSP),35.771875999999999,-119.26984,821,4,28,150
9/28/2020,California State Prison-Los Angeles County (LAC),34.728856999999998,-118.32683,1403,9,5,301
9/28/2020,Mule Creek State Prison (MCSP),38.346131999999997,-120.94516,1492,2,866,469
9/28/2020,North Kern State Prison (NKSP),35.774966999999997,-119.23371,652,0,195,294
9/28/2020,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,192,0,457,31
9/28/2020,Pleasant Valley State Prison (PVSP),36.194735999999999,-120.30865,1976,3,1,271
9/28/2020,Richard J. Donovan Correctional Facility (RJD),32.572602000000003,-116.918724,936,8,137,285
9/28/2020,California State Prison-Sacramento (SAC),38.694032999999997,-121.152413,224,1,25,61
9/28/2020,Substance Abuse Treatment Facility (SATF),36.177360999999998,-119.82042,2992,6,359,66
9/28/2020,Sierra Conservation Center (SCC),37.867243000000002,-120.49157,1127,0,278,596
9/28/2020,California State Prison-Solano (SOL),38.344009999999997,-121.95333,611,1,914,416
9/27/2020,San Quentin State Prison (SQ),37.943365,-122.49029,2245,28,81,2
9/27/2020,Salinas Valley State Prison (SVSP),36.518179000000003,-121.42557,386,1,28,139
9/27/2020,Valley State Prison (VSP),37.127524999999999,-120.50574,1479,1,13,182
9/27/2020,Wasco State Prison (WSP),35.605044999999997,-119.37143,1168,0,40,374
9/27/2020,Avenal State Prison (ASP),35.930765999999998,-120.10057,3104,8,302,66
9/27/2020,California City Correctional Facility (CAC),35.139327000000002,-117.91473,826,0,52,333
9/27/2020,Calipatria State Prison (CAL),33.131763999999997,-115.51208,720,1,845,300
9/27/2020,California Correctional Center (CCC),40.446063000000002,-120.664132,1156,0,676,414
9/27/2020,California Correctional Institution (CCI),35.132672999999997,-118.50781,1235,1,54,179
9/27/2020,Central California Women's Facility (CCWF),37.100417,-120.27864,369,0,347,338
9/27/2020,California State Prison-Centinela (CEN),32.853470999999999,-115.58942,801,1,343,111
9/27/2020,California Health Care Facility (CHCF),37.955474000000002,-121.19064,362,4,546,293
9/27/2020,California Institution for Men (CIM),34.015962999999999,-117.68737,1505,27,344,45
9/27/2020,California Institution for Women (CIW),33.903803000000003,-117.60221,440,1,107,8
9/27/2020,California Men's Colony (CMC),35.221085000000002,-120.636399,1034,4,207,547
9/27/2020,California Medical Facility (CMF),38.348959999999998,-121.908324,405,0,429,350
9/27/2020,California State Prison-Corcoran (COR),36.085341999999997,-119.5548,715,4,1015,228
9/27/2020,California Rehabilitation Center (CRC),33.925885000000001,-117.55978,1845,0,473,100
9/27/2020,Correctional Training Facility (CTF),36.411760000000001,-121.32617,2246,11,614,495
9/27/2020,Chuckawalla Valley State Prison (CVSP),33.628332999999998,-114.61905,1801,9,449,2
9/27/2020,Deuel Vocational Institution (DVI),37.728417,-121.42399,144,0,357,103
9/27/2020,Folsom State Prison (FSP),38.672127000000003,-121.15783,1360,2,635,3
9/27/2020,High Desert State Prison (HDSP),40.474950999999997,-120.67685,1927,2,645,228
9/27/2020,Ironwood State Prison (ISP),33.598689999999998,-114.652517,861,1,391,618
9/27/2020,Kern Valley State Prison (KVSP),35.771875999999999,-119.26984,815,4,29,155
9/27/2020,California State Prison-Los Angeles County (LAC),34.728856999999998,-118.32683,1403,7,13,307
9/27/2020,Mule Creek State Prison (MCSP),38.346131999999997,-120.94516,1466,2,724,500
9/27/2020,North Kern State Prison (NKSP),35.774966999999997,-119.23371,576,0,75,259
9/27/2020,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,192,0,330,31
9/27/2020,Pleasant Valley State Prison (PVSP),36.194735999999999,-120.30865,1976,3,838,271
9/27/2020,Richard J. Donovan Correctional Facility (RJD),32.572602000000003,-116.918724,878,8,518,306
9/27/2020,California State Prison-Sacramento (SAC),38.694032999999997,-121.152413,223,1,1056,76
9/27/2020,Substance Abuse Treatment Facility (SATF),36.177360999999998,-119.82042,2992,6,860,66
9/27/2020,Sierra Conservation Center (SCC),37.867243000000002,-120.49157,1115,0,464,621
9/27/2020,California State Prison-Solano (SOL),38.344009999999997,-121.95333,591,1,879,396
9/26/2020,San Quentin State Prison (SQ),37.943365,-122.49029,2245,28,427,2
9/26/2020,Salinas Valley State Prison (SVSP),36.518179000000003,-121.42557,372,1,109,135
9/26/2020,Valley State Prison (VSP),37.127524999999999,-120.50574,1474,1,280,293
9/26/2020,Wasco State Prison (WSP),35.605044999999997,-119.37143,1157,0,427,404
9/26/2020,Avenal State Prison (ASP),35.930765999999998,-120.10057,3104,8,151,88
9/26/2020,California City Correctional Facility (CAC),35.139327000000002,-117.91473,814,0,273,392
9/26/2020,Calipatria State Prison (CAL),33.131763999999997,-115.51208,638,0,37,219
9/26/2020,California Correctional Center (CCC),40.446063000000002,-120.664132,1141,0,264,399
9/26/2020,California Correctional Institution (CCI),35.132672999999997,-118.50781,1223,1,12,175
9/26/2020,Central California Women's Facility (CCWF),37.100417,-120.27864,334,0,543,308
9/26/2020,California State Prison-Centinela (CEN),32.853470999999999,-115.58942,800,1,130,114
9/26/2020,California Health Care Facility (CHCF),37.955474000000002,-121.19064,353,4,437,301
9/26/2020,California Institution for Men (CIM),34.015962999999999,-117.68737,1504,27,656,44
9/26/2020,California Institution for Women (CIW),33.903803000000003,-117.60221,440,1,596,8
9/26/2020,California Men's Colony (CMC),35.221085000000002,-120.636399,952,4,334,466
9/26/2020,California Medical Facility (CMF),38.348959999999998,-121.908324,338,0,505,322
9/26/2020,California State Prison-Corcoran (COR),36.085341999999997,-119.5548,672,4,656,185
9/26/2020,California Rehabilitation Center (CRC),33.925885000000001,-117.55978,1845,0,494,118
9/26/2020,Correctional Training Facility (CTF),36.411760000000001,-121.32617,2196,10,328,449
9/26/2020,Chuckawalla Valley State Prison (CVSP),33.628332999999998,-114.61905,1801,9,13,2
