Date,InstitutionName,Latitude,Longitude,TotalConfirmed,TotalDeaths,DistinctPatientsTested,NewInTheLast14Days
8/13/2022,San Quentin State Prison (SQ),37.943365,-122.49029,3080,28,30,5
8/13/2022,Salinas Valley State Prison (SVSP),36.518179000000003,-121.42557,1082,6,12,49
8/13/2022,Valley State Prison (VSP),37.127524999999999,-120.50574,2161,2,60,76
8/13/2022,Wasco State Prison (WSP),35.605044999999997,-119.37143,4825,2,2,108
8/12/2022,Avenal State Prison (ASP),35.930765999999998,-120.10057,4146,8,57,12
8/12/2022,California City Correctional Facility (CAC),35.139327000000002,-117.91473,1743,2,48,31
8/12/2022,Calipatria State Prison (CAL),33.131763999999997,-115.51208,1420,3,124,18
8/12/2022,California Correctional Center (CCC),40.446063000000002,-120.664132,2505,0,99,218
8/12/2022,California Correctional Institution (CCI),35.132672999999997,-118.50781,1749,4,26,33
8/12/2022,Central California Women's Facility (CCWF),37.100417,-120.27864,2032,1,35,5
8/12/2022,California State Prison-Centinela (CEN),32.853470999999999,-115.58942,1150,1,72,16
8/12/2022,California Health Care Facility (CHCF),37.955474000000002,-121.19064,1394,22,235,8
8/12/2022,California Institution for Men (CIM),34.015962999999999,-117.68737,3017,30,548,146
8/12/2022,California Institution for Women (CIW),33.903803000000003,-117.60221,892,1,37,4
8/12/2022,California Men's Colony (CMC),35.221085000000002,-120.636399,3687,13,35,24
8/12/2022,California Medical Facility (CMF),38.348959999999998,-121.908324,1545,13,54,44
8/12/2022,California State Prison-Corcoran (COR),36.085341999999997,-119.5548,2404,8,55,66
8/12/2022,California Rehabilitation Center (CRC),33.925885000000001,-117.55978,3235,1,105,48
8/12/2022,Correctional Training Facility (CTF),36.411760000000001,-121.32617,3476,21,76,66
8/12/2022,Chuckawalla Valley State Prison (CVSP),33.628332999999998,-114.61905,2797,9,74,19
8/12/2022,Deuel Vocational Institution (DVI),37.728417,-121.42399,545,0,0,0
8/12/2022,Folsom State Prison (FSP),38.672127000000003,-121.15783,2796,2,48,14
8/12/2022,High Desert State Prison (HDSP),40.474950999999997,-120.67685,2232,2,65,18
8/12/2022,Ironwood State Prison (ISP),33.598689999999998,-114.652517,2805,1,92,205
8/12/2022,Kern Valley State Prison (KVSP),35.771875999999999,-119.26984,1234,7,25,13
8/12/2022,California State Prison-Los Angeles County (LAC),34.728856999999998,-118.32683,2009,15,86,16
8/12/2022,Mule Creek State Prison (MCSP),38.346131999999997,-120.94516,3231,9,77,32
8/12/2022,North Kern State Prison (NKSP),35.774966999999997,-119.23371,3695,6,491,176
8/12/2022,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,908,0,21,4
8/12/2022,Pleasant Valley State Prison (PVSP),36.194735999999999,-120.30865,2711,3,22,25
8/12/2022,Richard J. Donovan Correctional Facility (RJD),32.572602000000003,-116.918724,1670,21,58,42
8/12/2022,California State Prison-Sacramento (SAC),38.694032999999997,-121.152413,856,2,43,9
8/12/2022,Substance Abuse Treatment Facility (SATF),36.177360999999998,-119.82042,4408,7,64,8
8/12/2022,Sierra Conservation Center (SCC),37.867243000000002,-120.49157,3149,0,146,54
8/12/2022,California State Prison-Solano (SOL),38.344009999999997,-121.95333,2037,7,29,1
8/12/2022,San Quentin State Prison (SQ),37.943365,-122.49029,3080,28,56,5
8/12/2022,Salinas Valley State Prison (SVSP),36.518179000000003,-121.42557,1081,6,84,48
8/12/2022,Valley State Prison (VSP),37.127524999999999,-120.50574,2159,2,32,80
8/12/2022,Wasco State Prison (WSP),35.605044999999997,-119.37143,4825,2,681,148
8/11/2022,Avenal State Prison (ASP),35.930765999999998,-120.10057,4146,8,40,18
8/11/2022,California City Correctional Facility (CAC),35.139327000000002,-117.91473,1741,2,28,29
8/11/2022,Calipatria State Prison (CAL),33.131763999999997,-115.51208,1420,3,39,19
8/11/2022,California Correctional Center (CCC),40.446063000000002,-120.664132,2504,0,89,217
8/11/2022,California Correctional Institution (CCI),35.132672999999997,-118.50781,1749,4,36,33
8/11/2022,Central California Women's Facility (CCWF),37.100417,-120.27864,2031,1,74,6
8/11/2022,California State Prison-Centinela (CEN),32.853470999999999,-115.58942,1150,1,127,17
8/11/2022,California Health Care Facility (CHCF),37.955474000000002,-121.19064,1394,22,499,10
8/11/2022,California Institution for Men (CIM),34.015962999999999,-117.68737,2935,30,164,64
8/11/2022,California Institution for Women (CIW),33.903803000000003,-117.60221,892,1,12,4
8/11/2022,California Men's Colony (CMC),35.221085000000002,-120.636399,3687,13,40,24
8/11/2022,California Medical Facility (CMF),38.348959999999998,-121.908324,1545,13,159,51
8/11/2022,California State Prison-Corcoran (COR),36.085341999999997,-119.5548,2404,8,170,69
8/11/2022,California Rehabilitation Center (CRC),33.925885000000001,-117.55978,3235,1,372,48
8/11/2022,Correctional Training Facility (CTF),36.411760000000001,-121.32617,3468,21,102,62
8/11/2022,Chuckawalla Valley State Prison (CVSP),33.628332999999998,-114.61905,2797,9,13,20
8/11/2022,Deuel Vocational Institution (DVI),37.728417,-121.42399,545,0,0,0
8/11/2022,Folsom State Prison (FSP),38.672127000000003,-121.15783,2795,2,125,14
8/11/2022,High Desert State Prison (HDSP),40.474950999999997,-120.67685,2231,2,96,17
8/11/2022,Ironwood State Prison (ISP),33.598689999999998,-114.652517,2801,1,55,239
8/11/2022,Kern Valley State Prison (KVSP),35.771875999999999,-119.26984,1234,7,135,13
8/11/2022,California State Prison-Los Angeles County (LAC),34.728856999999998,-118.32683,2009,15,78,18
8/11/2022,Mule Creek State Prison (MCSP),38.346131999999997,-120.94516,3229,9,79,33
8/11/2022,North Kern State Prison (NKSP),35.774966999999997,-119.23371,3678,6,296,161
8/11/2022,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,908,0,26,4
8/11/2022,Pleasant Valley State Prison (PVSP),36.194735999999999,-120.30865,2711,3,144,26
8/11/2022,Richard J. Donovan Correctional Facility (RJD),32.572602000000003,-116.918724,1669,21,51,44
8/11/2022,California State Prison-Sacramento (SAC),38.694032999999997,-121.152413,855,2,60,8
8/11/2022,Substance Abuse Treatment Facility (SATF),36.177360999999998,-119.82042,4407,7,65,7
8/11/2022,Sierra Conservation Center (SCC),37.867243000000002,-120.49157,3149,0,130,62
8/11/2022,California State Prison-Solano (SOL),38.344009999999997,-121.95333,2037,7,28,1
8/11/2022,San Quentin State Prison (SQ),37.943365,-122.49029,3080,28,39,6
8/11/2022,Salinas Valley State Prison (SVSP),36.518179000000003,-121.42557,1080,6,98,48
8/11/2022,Valley State Prison (VSP),37.127524999999999,-120.50574,2157,2,54,80
8/11/2022,Wasco State Prison (WSP),35.605044999999997,-119.37143,4821,2,737,150
8/10/2022,Avenal State Prison (ASP),35.930765999999998,-120.10057,4146,8,130,27
8/10/2022,California City Correctional Facility (CAC),35.139327000000002,-117.91473,1737,2,44,25
8/10/2022,Calipatria State Prison (CAL),33.131763999999997,-115.51208,1420,3,72,21
8/10/2022,California Correctional Center (CCC),40.446063000000002,-120.664132,2498,0,68,212
8/10/2022,California Correctional Institution (CCI),35.132672999999997,-118.50781,1749,4,66,36
8/10/2022,Central California Women's Facility (CCWF),37.100417,-120.27864,2031,1,98,6
8/10/2022,California State Prison-Centinela (CEN),32.853470999999999,-115.58942,1150,1,127,18
8/10/2022,California Health Care Facility (CHCF),37.955474000000002,-121.19064,1393,22,423,11
8/10/2022,California Institution for Men (CIM),34.015962999999999,-117.68737,2934,30,93,83
8/10/2022,California Institution for Women (CIW),33.903803000000003,-117.60221,892,1,41,4
8/10/2022,California Men's Colony (CMC),35.221085000000002,-120.636399,3687,13,133,25
8/10/2022,California Medical Facility (CMF),38.348959999999998,-121.908324,1542,13,119,49
8/10/2022,California State Prison-Corcoran (COR),36.085341999999997,-119.5548,2402,8,87,86
8/10/2022,California Rehabilitation Center (CRC),33.925885000000001,-117.55978,3228,1,352,42
8/10/2022,Correctional Training Facility (CTF),36.411760000000001,-121.32617,3456,21,50,50
8/10/2022,Chuckawalla Valley State Prison (CVSP),33.628332999999998,-114.61905,2797,9,30,20
8/10/2022,Deuel Vocational Institution (DVI),37.728417,-121.42399,545,0,0,0
8/10/2022,Folsom State Prison (FSP),38.672127000000003,-121.15783,2794,2,102,14
8/10/2022,High Desert State Prison (HDSP),40.474950999999997,-120.67685,2230,2,81,17
8/10/2022,Ironwood State Prison (ISP),33.598689999999998,-114.652517,2800,1,115,238
8/10/2022,Kern Valley State Prison (KVSP),35.771875999999999,-119.26984,1232,7,137,11
8/10/2022,California State Prison-Los Angeles County (LAC),34.728856999999998,-118.32683,2008,15,133,19
8/10/2022,Mule Creek State Prison (MCSP),38.346131999999997,-120.94516,3227,9,82,32
8/10/2022,North Kern State Prison (NKSP),35.774966999999997,-119.23371,3677,6,355,213
8/10/2022,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,908,0,48,4
8/10/2022,Pleasant Valley State Prison (PVSP),36.194735999999999,-120.30865,2698,3,90,14
8/10/2022,Richard J. Donovan Correctional Facility (RJD),32.572602000000003,-116.918724,1668,21,123,50
8/10/2022,California State Prison-Sacramento (SAC),38.694032999999997,-121.152413,852,2,52,6
8/10/2022,Substance Abuse Treatment Facility (SATF),36.177360999999998,-119.82042,4406,7,86,7
8/10/2022,Sierra Conservation Center (SCC),37.867243000000002,-120.49157,3129,0,205,46
8/10/2022,California State Prison-Solano (SOL),38.344009999999997,-121.95333,2037,7,52,2
8/10/2022,San Quentin State Prison (SQ),37.943365,-122.49029,3080,28,55,8
8/10/2022,Salinas Valley State Prison (SVSP),36.518179000000003,-121.42557,1074,6,235,45
8/10/2022,Valley State Prison (VSP),37.127524999999999,-120.50574,2155,2,56,79
8/10/2022,Wasco State Prison (WSP),35.605044999999997,-119.37143,4795,2,244,130
8/9/2022,Avenal State Prison (ASP),35.930765999999998,-120.10057,4144,8,46,26
8/9/2022,California City Correctional Facility (CAC),35.139327000000002,-117.91473,1737,2,154,25
8/9/2022,Calipatria State Prison (CAL),33.131763999999997,-115.51208,1420,3,84,30
8/9/2022,California Correctional Center (CCC),40.446063000000002,-120.664132,2494,0,600,212
8/9/2022,California Correctional Institution (CCI),35.132672999999997,-118.50781,1748,4,140,39
8/9/2022,Central California Women's Facility (CCWF),37.100417,-120.27864,2031,1,80,10
8/9/2022,California State Prison-Centinela (CEN),32.853470999999999,-115.58942,1150,1,97,20
8/9/2022,California Health Care Facility (CHCF),37.955474000000002,-121.19064,1392,22,409,10
8/9/2022,California Institution for Men (CIM),34.015962999999999,-117.68737,2929,30,225,80
8/9/2022,California Institution for Women (CIW),33.903803000000003,-117.60221,892,1,217,5
8/9/2022,California Men's Colony (CMC),35.221085000000002,-120.636399,3686,13,60,26
8/9/2022,California Medical Facility (CMF),38.348959999999998,-121.908324,1542,13,138,101
8/9/2022,California State Prison-Corcoran (COR),36.085341999999997,-119.5548,2402,8,71,128
8/9/2022,California Rehabilitation Center (CRC),33.925885000000001,-117.55978,3223,1,323,82
8/9/2022,Correctional Training Facility (CTF),36.411760000000001,-121.32617,3455,21,153,52
8/9/2022,Chuckawalla Valley State Prison (CVSP),33.628332999999998,-114.61905,2796,9,111,23
8/9/2022,Deuel Vocational Institution (DVI),37.728417,-121.42399,545,0,0,0
8/9/2022,Folsom State Prison (FSP),38.672127000000003,-121.15783,2793,2,105,13
8/9/2022,High Desert State Prison (HDSP),40.474950999999997,-120.67685,2229,2,131,17
8/9/2022,Ironwood State Prison (ISP),33.598689999999998,-114.652517,2795,1,538,237
8/9/2022,Kern Valley State Prison (KVSP),35.771875999999999,-119.26984,1231,7,286,10
8/9/2022,California State Prison-Los Angeles County (LAC),34.728856999999998,-118.32683,2007,15,110,19
8/9/2022,Mule Creek State Prison (MCSP),38.346131999999997,-120.94516,3224,9,122,29
8/9/2022,North Kern State Prison (NKSP),35.774966999999997,-119.23371,3676,6,496,218
8/9/2022,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,908,0,42,4
8/9/2022,Pleasant Valley State Prison (PVSP),36.194735999999999,-120.30865,2697,3,74,15
8/9/2022,Richard J. Donovan Correctional Facility (RJD),32.572602000000003,-116.918724,1667,21,116,57
8/9/2022,California State Prison-Sacramento (SAC),38.694032999999997,-121.152413,851,2,142,6
8/9/2022,Substance Abuse Treatment Facility (SATF),36.177360999999998,-119.82042,4405,7,241,8
8/9/2022,Sierra Conservation Center (SCC),37.867243000000002,-120.49157,3127,0,105,44
8/9/2022,California State Prison-Solano (SOL),38.344009999999997,-121.95333,2037,7,214,2
8/9/2022,San Quentin State Prison (SQ),37.943365,-122.49029,3079,28,106,7
8/9/2022,Salinas Valley State Prison (SVSP),36.518179000000003,-121.42557,1062,6,82,34
8/9/2022,Valley State Prison (VSP),37.127524999999999,-120.50574,2154,2,68,83
8/9/2022,Wasco State Prison (WSP),35.605044999999997,-119.37143,4795,2,332,151
8/8/2022,Avenal State Prison (ASP),35.930765999999998,-120.10057,4144,8,121,34
8/8/2022,California City Correctional Facility (CAC),35.139327000000002,-117.91473,1735,2,193,25
8/8/2022,Calipatria State Prison (CAL),33.131763999999997,-115.51208,1420,3,62,30
8/8/2022,California Correctional Center (CCC),40.446063000000002,-120.664132,2485,0,651,222
8/8/2022,California Correctional Institution (CCI),35.132672999999997,-118.50781,1747,4,50,38
8/8/2022,Central California Women's Facility (CCWF),37.100417,-120.27864,2031,1,96,11
8/8/2022,California State Prison-Centinela (CEN),32.853470999999999,-115.58942,1148,1,92,24
8/8/2022,California Health Care Facility (CHCF),37.955474000000002,-121.19064,1391,22,238,9
8/8/2022,California Institution for Men (CIM),34.015962999999999,-117.68737,2923,30,462,78
8/8/2022,California Institution for Women (CIW),33.903803000000003,-117.60221,892,1,94,5
8/8/2022,California Men's Colony (CMC),35.221085000000002,-120.636399,3685,13,75,26
8/8/2022,California Medical Facility (CMF),38.348959999999998,-121.908324,1541,13,165,100
8/8/2022,California State Prison-Corcoran (COR),36.085341999999997,-119.5548,2402,8,91,128
8/8/2022,California Rehabilitation Center (CRC),33.925885000000001,-117.55978,3221,1,95,80
8/8/2022,Correctional Training Facility (CTF),36.411760000000001,-121.32617,3442,21,95,44
8/8/2022,Chuckawalla Valley State Prison (CVSP),33.628332999999998,-114.61905,2796,9,13,24
8/8/2022,Deuel Vocational Institution (DVI),37.728417,-121.42399,545,0,0,0
8/8/2022,Folsom State Prison (FSP),38.672127000000003,-121.15783,2793,2,232,18
8/8/2022,High Desert State Prison (HDSP),40.474950999999997,-120.67685,2227,2,97,16
8/8/2022,Ironwood State Prison (ISP),33.598689999999998,-114.652517,2774,1,57,218
8/8/2022,Kern Valley State Prison (KVSP),35.771875999999999,-119.26984,1229,7,68,8
8/8/2022,California State Prison-Los Angeles County (LAC),34.728856999999998,-118.32683,2006,15,79,18
8/8/2022,Mule Creek State Prison (MCSP),38.346131999999997,-120.94516,3221,9,93,32
8/8/2022,North Kern State Prison (NKSP),35.774966999999997,-119.23371,3614,6,571,175
8/8/2022,Pelican Bay State Prison (PBSP),41.782680999999997,-124.16703,908,0,24,4
8/8/2022,Pleasant Valley State Prison (PVSP),36.194735999999999,-120.30865,2697,3,41,15
8/8/2022,Richard J. Donovan Correctional Facility (RJD),32.572602000000003,-116.918724,1665,21,134,59
8/8/2022,California State Prison-Sacramento (SAC),38.694032999999997,-121.152413,850,2,47,5
8/8/2022,Substance Abuse Treatment Facility (SATF),36.177360999999998,-119.82042,4402,7,97,5
8/8/2022,Sierra Conservation Center (SCC),37.867243000000002,-120.49157,3123,0,185,46
8/8/2022,California State Prison-Solano (SOL),38.344009999999997,-121.95333,2037,7,57,2
8/8/2022,San Quentin State Prison (SQ),37.943365,-122.49029,3078,28,56,6
8/8/2022,Salinas Valley State Prison (SVSP),36.518179000000003,-121.42557,1062,6,88,34
8/8/2022,Valley State Prison (VSP),37.127524999999999,-120.50574,2143,2,77,79
8/8/2022,Wasco State Prison (WSP),35.605044999999997,-119.37143,4791,2,678,168
8/7/2022,Avenal State Prison (ASP),35.930765999999998,-120.10057,4144,8,10,35
8/7/2022,California City Correctional Facility (CAC),35.139327000000002,-117.91473,1723,2,2,13
8/7/2022,Calipatria State Prison (CAL),33.131763999999997,-115.51208,1420,3,7,30
8/7/2022,California Correctional Center (CCC),40.446063000000002,-120.664132,2433,0,160,172
8/7/2022,California Correctional Institution (CCI),35.132672999999997,-118.50781,1746,4,33,37
8/7/2022,Central California Women's Facility (CCWF),37.100417,-120.27864,2031,1,34,11
8/7/2022,California State Prison-Centinela (CEN),32.853470999999999,-115.58942,1145,1,6,22
8/7/2022,California Health Care Facility (CHCF),37.955474000000002,-121.19064,1390,22,166,9
8/7/2022,California Institution for Men (CIM),34.015962999999999,-117.68737,2917,30,68,72
8/7/2022,California Institution for Women (CIW),33.903803000000003,-117.60221,892,1,56,5
8/7/2022,California Men's Colony (CMC),35.221085000000002,-120.636399,3685,13,54,26
8/7/2022,California Medical Facility (CMF),38.348959999999998,-121.908324,1541,13,47,100
8/7/2022,California State Prison-Corcoran (COR),36.085341999999997,-119.5548,2400,8,51,129
8/7/2022,California Rehabilitation Center (CRC),33.925885000000001,-117.55978,3220,1,45,81
