Date,InstitutionName,Latitude,Longitude,TotalConfirmed,TotalDeaths,DistinctPatientsTested,NewInTheLast14Days,StartDate,EndDate
5/4/2020,California State Prison-Sacramento (SAC),38.694032999999997,-121.152413,7,0,29,3,2020-04-30 00:00:00,2020-05-07 00:00:00
5/4/2020,Substance Abuse Treatment Facility (SATF),36.177360999999998,-119.82042,8,0,17,6,2020-04-30 00:00:00,2020-05-07 00:00:00
5/3/2020,Sierra Conservation Center (SCC),37.867243000000002,-120.49157,1,0,37,0,2020-04-30 00:00:00,2020-05-07 00:00:00
5/3/2020,California State Prison-Solano (SOL),38.344009999999997,-121.95333,2,0,18,0,2020-04-30 00:00:00,2020-05-07 00:00:00
5/3/2020,San Quentin State Prison (SQ),37.943365,-122.49029,2219,20,183,113,2020-04-30 00:00:00,2020-05-07 00:00:00
5/3/2020,Salinas Valley State Prison (SVSP),36.518179000000003,-121.42557,3,0,8,0,2020-04-30 00:00:00,2020-05-07 00:00:00
5/3/2020,Wasco State Prison (WSP),35.605044999999997,-119.37143,163,0,2,49,2020-04-30 00:00:00,2020-05-07 00:00:00
5/3/2020,Avenal State Prison (ASP),35.930765999999998,-120.10057,1369,5,19,410,2020-04-30 00:00:00,2020-05-07 00:00:00
5/3/2020,California City Correctional Facility (CAC),35.139327000000002,-117.91473,1,0,92,0,2020-04-30 00:00:00,2020-05-07 00:00:00
5/3/2020,Calipatria State Prison (CAL),33.131763999999997,-115.51208,26,0,9,6,2020-04-30 00:00:00,2020-05-07 00:00:00
5/3/2020,California Correctional Center (CCC),40.446063000000002,-120.664132,575,0,92,118,2020-04-30 00:00:00,2020-05-07 00:00:00
5/3/2020,California Correctional Institution (CCI),35.132672999999997,-118.50781,548,0,31,274,2020-04-30 00:00:00,2020-05-07 00:00:00
5/3/2020,Central California Women's Facility (CCWF),37.100417,-120.27864,13,0,126,13,2020-04-30 00:00:00,2020-05-07 00:00:00
5/3/2020,California State Prison-Centinela (CEN),32.853470999999999,-115.58942,39,0,35,8,2020-04-30 00:00:00,2020-05-07 00:00:00
5/3/2020,California Health Care Facility (CHCF),37.955474000000002,-121.19064,4,0,86,1,2020-04-30 00:00:00,2020-05-07 00:00:00
5/3/2020,California Institution for Men (CIM),34.015962999999999,-117.68737,1071,19,41,28,2020-04-30 00:00:00,2020-05-07 00:00:00
5/3/2020,California Institution for Women (CIW),33.903803000000003,-117.60221,324,1,6,155,2020-04-30 00:00:00,2020-05-07 00:00:00
5/3/2020,California Men's Colony (CMC),35.221085000000002,-120.636399,11,0,20,0,2020-04-30 00:00:00,2020-05-07 00:00:00
5/3/2020,California Medical Facility (CMF),38.348959999999998,-121.908324,5,0,52,4,2020-04-30 00:00:00,2020-05-07 00:00:00
5/3/2020,California State Prison-Corcoran (COR),36.085341999999997,-119.5548,182,1,33,21,2020-04-30 00:00:00,2020-05-07 00:00:00
5/3/2020,California Rehabilitation Center (CRC),33.925885000000001,-117.55978,385,0,96,77,2020-04-30 00:00:00,2020-05-07 00:00:00
5/3/2020,Correctional Training Facility (CTF),36.411760000000001,-121.32617,2,0,148,2,2020-04-30 00:00:00,2020-05-07 00:00:00
5/3/2020,Chuckawalla Valley State Prison (CVSP),33.628332999999998,-114.61905,1054,2,4,3,2020-04-30 00:00:00,2020-05-07 00:00:00
5/3/2020,Folsom State Prison (FSP),38.672127000000003,-121.15783,7,0,25,6,2020-04-30 00:00:00,2020-05-07 00:00:00
5/3/2020,High Desert State Prison (HDSP),40.474950999999997,-120.67685,4,0,53,0,2020-04-30 00:00:00,2020-05-07 00:00:00
5/3/2020,Ironwood State Prison (ISP),33.598689999999998,-114.652517,55,0,37,11,2020-04-30 00:00:00,2020-05-07 00:00:00
5/3/2020,Kern Valley State Prison (KVSP),35.771875999999999,-119.26984,5,0,29,4,2020-04-30 00:00:00,2020-05-07 00:00:00
5/3/2020,California State Prison-Los Angeles County (LAC),34.728856999999998,-118.32683,135,0,28,3,2020-04-30 00:00:00,2020-05-07 00:00:00
5/3/2020,Mule Creek State Prison (MCSP),38.346131999999997,-120.94516,10,0,173,10,2020-04-30 00:00:00,2020-05-07 00:00:00
5/3/2020,North Kern State Prison (NKSP),35.774966999999997,-119.23371,10,0,34,0,2020-04-30 00:00:00,2020-05-07 00:00:00
5/3/2020,Pleasant Valley State Prison (PVSP),36.194735999999999,-120.30865,1,0,200,1,2020-04-30 00:00:00,2020-05-07 00:00:00
5/3/2020,Richard J. Donovan Correctional Facility (RJD),32.572602000000003,-116.918724,1,0,18,1,2020-04-30 00:00:00,2020-05-07 00:00:00
5/3/2020,California State Prison-Sacramento (SAC),38.694032999999997,-121.152413,7,0,28,3,2020-04-30 00:00:00,2020-05-07 00:00:00
5/3/2020,Substance Abuse Treatment Facility (SATF),36.177360999999998,-119.82042,8,0,273,6,2020-04-30 00:00:00,2020-05-07 00:00:00
5/3/2020,Sierra Conservation Center (SCC),37.867243000000002,-120.49157,1,0,41,0,2020-04-30 00:00:00,2020-05-07 00:00:00
5/3/2020,California State Prison-Solano (SOL),38.344009999999997,-121.95333,2,0,82,0,2020-04-30 00:00:00,2020-05-07 00:00:00
5/3/2020,San Quentin State Prison (SQ),37.943365,-122.49029,2214,20,449,116,2020-04-30 00:00:00,2020-05-07 00:00:00
5/2/2020,Salinas Valley State Prison (SVSP),36.518179000000003,-121.42557,3,0,14,0,2020-04-30 00:00:00,2020-05-07 00:00:00
5/2/2020,Wasco State Prison (WSP),35.605044999999997,-119.37143,163,0,49,53,2020-04-30 00:00:00,2020-05-07 00:00:00
5/2/2020,Avenal State Prison (ASP),35.930765999999998,-120.10057,1367,5,281,411,2020-04-30 00:00:00,2020-05-07 00:00:00
5/2/2020,California City Correctional Facility (CAC),35.139327000000002,-117.91473,1,0,124,0,2020-04-30 00:00:00,2020-05-07 00:00:00
5/2/2020,Calipatria State Prison (CAL),33.131763999999997,-115.51208,26,0,4,6,2020-04-30 00:00:00,2020-05-07 00:00:00
5/2/2020,California Correctional Center (CCC),40.446063000000002,-120.664132,571,0,222,121,2020-04-30 00:00:00,2020-05-07 00:00:00
5/2/2020,California Correctional Institution (CCI),35.132672999999997,-118.50781,546,0,121,276,2020-04-30 00:00:00,2020-05-07 00:00:00
5/2/2020,Central California Women's Facility (CCWF),37.100417,-120.27864,13,0,114,13,2020-04-30 00:00:00,2020-05-07 00:00:00
5/2/2020,California State Prison-Centinela (CEN),32.853470999999999,-115.58942,39,0,32,8,2020-04-30 00:00:00,2020-05-07 00:00:00
5/2/2020,California Health Care Facility (CHCF),37.955474000000002,-121.19064,4,0,184,1,2020-04-30 00:00:00,2020-05-07 00:00:00
5/2/2020,California Institution for Men (CIM),34.015962999999999,-117.68737,1071,19,81,74,2020-04-30 00:00:00,2020-05-07 00:00:00
5/2/2020,California Institution for Women (CIW),33.903803000000003,-117.60221,324,1,274,155,2020-04-30 00:00:00,2020-05-07 00:00:00
5/2/2020,California Men's Colony (CMC),35.221085000000002,-120.636399,11,0,34,0,2020-04-30 00:00:00,2020-05-07 00:00:00
5/2/2020,California Medical Facility (CMF),38.348959999999998,-121.908324,5,0,181,5,2020-04-30 00:00:00,2020-05-07 00:00:00
5/2/2020,California State Prison-Corcoran (COR),36.085341999999997,-119.5548,181,1,12,20,2020-04-30 00:00:00,2020-05-07 00:00:00
5/2/2020,California Rehabilitation Center (CRC),33.925885000000001,-117.55978,382,0,85,103,2020-04-30 00:00:00,2020-05-07 00:00:00
5/2/2020,Chuckawalla Valley State Prison (CVSP),33.628332999999998,-114.61905,1054,2,14,3,2020-04-30 00:00:00,2020-05-07 00:00:00
5/2/2020,Folsom State Prison (FSP),38.672127000000003,-121.15783,7,0,37,6,2020-04-30 00:00:00,2020-05-07 00:00:00
5/2/2020,High Desert State Prison (HDSP),40.474950999999997,-120.67685,4,0,23,0,2020-04-30 00:00:00,2020-05-07 00:00:00
5/2/2020,Ironwood State Prison (ISP),33.598689999999998,-114.652517,55,0,16,11,2020-04-30 00:00:00,2020-05-07 00:00:00
5/2/2020,Kern Valley State Prison (KVSP),35.771875999999999,-119.26984,5,0,28,5,2020-04-30 00:00:00,2020-05-07 00:00:00
5/2/2020,California State Prison-Los Angeles County (LAC),34.728856999999998,-118.32683,135,0,14,4,2020-04-30 00:00:00,2020-05-07 00:00:00
5/2/2020,Mule Creek State Prison (MCSP),38.346131999999997,-120.94516,4,0,76,4,2020-04-30 00:00:00,2020-05-07 00:00:00
5/2/2020,North Kern State Prison (NKSP),35.774966999999997,-119.23371,10,0,17,1,2020-04-30 00:00:00,2020-05-07 00:00:00
5/2/2020,Pleasant Valley State Prison (PVSP),36.194735999999999,-120.30865,1,0,45,1,2020-04-30 00:00:00,2020-05-07 00:00:00
5/2/2020,Richard J. Donovan Correctional Facility (RJD),32.572602000000003,-116.918724,1,0,24,1,2020-04-30 00:00:00,2020-05-07 00:00:00
5/2/2020,California State Prison-Sacramento (SAC),38.694032999999997,-121.152413,7,0,7,3,2020-04-30 00:00:00,2020-05-07 00:00:00
5/2/2020,Substance Abuse Treatment Facility (SATF),36.177360999999998,-119.82042,8,0,349,6,2020-04-30 00:00:00,2020-05-07 00:00:00
5/2/2020,Sierra Conservation Center (SCC),37.867243000000002,-120.49157,1,0,30,0,2020-04-30 00:00:00,2020-05-07 00:00:00
5/2/2020,California State Prison-Solano (SOL),38.344009999999997,-121.95333,2,0,24,0,2020-04-30 00:00:00,2020-05-07 00:00:00
5/2/2020,San Quentin State Prison (SQ),37.943365,-122.49029,2202,20,102,126,2020-04-30 00:00:00,2020-05-07 00:00:00
5/2/2020,Salinas Valley State Prison (SVSP),36.518179000000003,-121.42557,3,0,11,0,2020-04-30 00:00:00,2020-05-07 00:00:00
5/2/2020,Wasco State Prison (WSP),35.605044999999997,-119.37143,163,0,28,53,2020-04-30 00:00:00,2020-05-07 00:00:00
5/2/2020,Avenal State Prison (ASP),35.930765999999998,-120.10057,1176,5,48,222,2020-04-30 00:00:00,2020-05-07 00:00:00
5/2/2020,California City Correctional Facility (CAC),35.139327000000002,-117.91473,1,0,158,0,2020-04-30 00:00:00,2020-05-07 00:00:00
5/1/2020,Calipatria State Prison (CAL),33.131763999999997,-115.51208,26,0,15,6,2020-04-30 00:00:00,2020-05-07 00:00:00
5/1/2020,California Correctional Center (CCC),40.446063000000002,-120.664132,571,0,497,124,2020-04-30 00:00:00,2020-05-07 00:00:00
5/1/2020,California Correctional Institution (CCI),35.132672999999997,-118.50781,447,0,107,252,2020-04-30 00:00:00,2020-05-07 00:00:00
5/1/2020,Central California Women's Facility (CCWF),37.100417,-120.27864,9,0,111,9,2020-04-30 00:00:00,2020-05-07 00:00:00
5/1/2020,California State Prison-Centinela (CEN),32.853470999999999,-115.58942,39,0,184,15,2020-04-30 00:00:00,2020-05-07 00:00:00
5/1/2020,California Health Care Facility (CHCF),37.955474000000002,-121.19064,4,0,96,1,2020-04-30 00:00:00,2020-05-07 00:00:00
5/1/2020,California Institution for Men (CIM),34.015962999999999,-117.68737,1067,19,99,104,2020-04-30 00:00:00,2020-05-07 00:00:00
5/1/2020,California Institution for Women (CIW),33.903803000000003,-117.60221,292,1,41,123,2020-04-30 00:00:00,2020-05-07 00:00:00
5/1/2020,California Men's Colony (CMC),35.221085000000002,-120.636399,11,0,99,0,2020-04-30 00:00:00,2020-05-07 00:00:00
5/1/2020,California Medical Facility (CMF),38.348959999999998,-121.908324,5,0,84,5,2020-04-30 00:00:00,2020-05-07 00:00:00
5/1/2020,California State Prison-Corcoran (COR),36.085341999999997,-119.5548,179,1,296,18,2020-04-30 00:00:00,2020-05-07 00:00:00
5/1/2020,California Rehabilitation Center (CRC),33.925885000000001,-117.55978,381,0,102,103,2020-04-30 00:00:00,2020-05-07 00:00:00
5/1/2020,Chuckawalla Valley State Prison (CVSP),33.628332999999998,-114.61905,1054,2,9,3,2020-04-30 00:00:00,2020-05-07 00:00:00
5/1/2020,Folsom State Prison (FSP),38.672127000000003,-121.15783,4,0,30,3,2020-04-30 00:00:00,2020-05-07 00:00:00
5/1/2020,High Desert State Prison (HDSP),40.474950999999997,-120.67685,4,0,13,0,2020-04-30 00:00:00,2020-05-07 00:00:00
5/1/2020,Ironwood State Prison (ISP),33.598689999999998,-114.652517,54,0,20,13,2020-04-30 00:00:00,2020-05-07 00:00:00
5/1/2020,Kern Valley State Prison (KVSP),35.771875999999999,-119.26984,5,0,6,5,2020-04-30 00:00:00,2020-05-07 00:00:00
5/1/2020,California State Prison-Los Angeles County (LAC),34.728856999999998,-118.32683,135,0,17,5,2020-04-30 00:00:00,2020-05-07 00:00:00
5/1/2020,Mule Creek State Prison (MCSP),38.346131999999997,-120.94516,1,0,36,1,2020-04-30 00:00:00,2020-05-07 00:00:00
5/1/2020,North Kern State Prison (NKSP),35.774966999999997,-119.23371,10,0,6,1,2020-04-30 00:00:00,2020-05-07 00:00:00
5/1/2020,Pleasant Valley State Prison (PVSP),36.194735999999999,-120.30865,1,0,33,1,2020-04-30 00:00:00,2020-05-07 00:00:00
5/1/2020,Richard J. Donovan Correctional Facility (RJD),32.572602000000003,-116.918724,1,0,21,1,2020-04-30 00:00:00,2020-05-07 00:00:00
5/1/2020,California State Prison-Sacramento (SAC),38.694032999999997,-121.152413,7,0,4,3,2020-04-30 00:00:00,2020-05-07 00:00:00
5/1/2020,Substance Abuse Treatment Facility (SATF),36.177360999999998,-119.82042,8,0,14,7,2020-04-30 00:00:00,2020-05-07 00:00:00
5/1/2020,Sierra Conservation Center (SCC),37.867243000000002,-120.49157,1,0,33,0,2020-04-30 00:00:00,2020-05-07 00:00:00
5/1/2020,California State Prison-Solano (SOL),38.344009999999997,-121.95333,2,0,25,0,2020-04-30 00:00:00,2020-05-07 00:00:00
5/1/2020,San Quentin State Prison (SQ),37.943365,-122.49029,2177,20,95,107,2020-04-30 00:00:00,2020-05-07 00:00:00
5/1/2020,Salinas Valley State Prison (SVSP),36.518179000000003,-121.42557,3,0,3,0,2020-04-30 00:00:00,2020-05-07 00:00:00
5/1/2020,Wasco State Prison (WSP),35.605044999999997,-119.37143,163,0,127,53,2020-04-30 00:00:00,2020-05-07 00:00:00
5/1/2020,Avenal State Prison (ASP),35.930765999999998,-120.10057,1161,5,0,207,2020-04-30 00:00:00,2020-05-07 00:00:00
5/1/2020,California City Correctional Facility (CAC),35.139327000000002,-117.91473,1,0,0,0,2020-04-30 00:00:00,2020-05-07 00:00:00
5/1/2020,Calipatria State Prison (CAL),33.131763999999997,-115.51208,26,0,0,6,2020-04-30 00:00:00,2020-05-07 00:00:00
5/1/2020,California Correctional Center (CCC),40.446063000000002,-120.664132,527,0,3,80,2020-04-30 00:00:00,2020-05-07 00:00:00
5/1/2020,California Correctional Institution (CCI),35.132672999999997,-118.50781,445,0,3,250,2020-04-30 00:00:00,2020-05-07 00:00:00
5/1/2020,Central California Women's Facility (CCWF),37.100417,-120.27864,9,0,1,9,2020-04-30 00:00:00,2020-05-07 00:00:00
4/30/2020,California State Prison-Centinela (CEN),32.853470999999999,-115.58942,36,0,0,12,2020-04-30 00:00:00,2020-05-07 00:00:00
4/30/2020,California Health Care Facility (CHCF),37.955474000000002,-121.19064,4,0,22,1,2020-04-30 00:00:00,2020-05-07 00:00:00
4/30/2020,California Institution for Men (CIM),34.015962999999999,-117.68737,1064,19,0,101,2020-04-30 00:00:00,2020-05-07 00:00:00
4/30/2020,California Institution for Women (CIW),33.903803000000003,-117.60221,290,1,1,121,2020-04-30 00:00:00,2020-05-07 00:00:00
4/30/2020,California Men's Colony (CMC),35.221085000000002,-120.636399,11,0,1,0,2020-04-30 00:00:00,2020-05-07 00:00:00
4/30/2020,California Medical Facility (CMF),38.348959999999998,-121.908324,5,0,64,5,2020-04-30 00:00:00,2020-05-07 00:00:00
4/30/2020,California State Prison-Corcoran (COR),36.085341999999997,-119.5548,176,1,0,15,2020-04-30 00:00:00,2020-05-07 00:00:00
4/30/2020,California Rehabilitation Center (CRC),33.925885000000001,-117.55978,369,0,1,91,2020-04-30 00:00:00,2020-05-07 00:00:00
4/30/2020,Chuckawalla Valley State Prison (CVSP),33.628332999999998,-114.61905,1054,2,0,3,2020-04-30 00:00:00,2020-05-07 00:00:00
4/30/2020,Folsom State Prison (FSP),38.672127000000003,-121.15783,4,0,4,3,2020-04-30 00:00:00,2020-05-07 00:00:00
4/30/2020,High Desert State Prison (HDSP),40.474950999999997,-120.67685,4,0,0,0,2020-04-30 00:00:00,2020-05-07 00:00:00
4/30/2020,Ironwood State Prison (ISP),33.598689999999998,-114.652517,54,0,3,13,2020-04-30 00:00:00,2020-05-07 00:00:00
4/30/2020,Kern Valley State Prison (KVSP),35.771875999999999,-119.26984,5,0,1,5,2020-04-30 00:00:00,2020-05-07 00:00:00
4/30/2020,California State Prison-Los Angeles County (LAC),34.728856999999998,-118.32683,135,0,1,5,2020-04-30 00:00:00,2020-05-07 00:00:00
4/30/2020,North Kern State Prison (NKSP),35.774966999999997,-119.23371,10,0,0,2,2020-04-30 00:00:00,2020-05-07 00:00:00
4/30/2020,Pleasant Valley State Prison (PVSP),36.194735999999999,-120.30865,1,0,15,1,2020-04-30 00:00:00,2020-05-07 00:00:00
4/30/2020,Richard J. Donovan Correctional Facility (RJD),32.572602000000003,-116.918724,1,0,4,1,2020-04-30 00:00:00,2020-05-07 00:00:00
4/30/2020,California State Prison-Sacramento (SAC),38.694032999999997,-121.152413,7,0,0,3,2020-04-30 00:00:00,2020-05-07 00:00:00
4/30/2020,Substance Abuse Treatment Facility (SATF),36.177360999999998,-119.82042,7,0,0,6,2020-04-30 00:00:00,2020-05-07 00:00:00
4/30/2020,Sierra Conservation Center (SCC),37.867243000000002,-120.49157,1,0,0,0,2020-04-30 00:00:00,2020-05-07 00:00:00
4/30/2020,California State Prison-Solano (SOL),38.344009999999997,-121.95333,2,0,1,0,2020-04-30 00:00:00,2020-05-07 00:00:00
4/30/2020,San Quentin State Prison (SQ),37.943365,-122.49029,2175,20,1,105,2020-04-30 00:00:00,2020-05-07 00:00:00
4/30/2020,Salinas Valley State Prison (SVSP),36.518179000000003,-121.42557,3,0,2,0,2020-04-30 00:00:00,2020-05-07 00:00:00
4/30/2020,Wasco State Prison (WSP),35.605044999999997,-119.37143,163,0,0,53,2020-04-30 00:00:00,2020-05-07 00:00:00
4/30/2020,Avenal State Prison (ASP),35.930765999999998,-120.10057,1161,5,0,207,2020-04-30 00:00:00,2020-05-07 00:00:00
4/30/2020,California City Correctional Facility (CAC),35.139327000000002,-117.91473,1,0,0,0,2020-04-30 00:00:00,2020-05-07 00:00:00
4/30/2020,Calipatria State Prison (CAL),33.131763999999997,-115.51208,26,0,0,6,2020-04-30 00:00:00,2020-05-07 00:00:00
4/30/2020,California Correctional Center (CCC),40.446063000000002,-120.664132,527,0,8,80,2020-04-30 00:00:00,2020-05-07 00:00:00
4/30/2020,California Correctional Institution (CCI),35.132672999999997,-118.50781,443,0,4,248,2020-04-30 00:00:00,2020-05-07 00:00:00
4/30/2020,Central California Women's Facility (CCWF),37.100417,-120.27864,9,0,19,9,2020-04-30 00:00:00,2020-05-07 00:00:00
4/30/2020,California State Prison-Centinela (CEN),32.853470999999999,-115.58942,36,0,0,13,2020-04-30 00:00:00,2020-05-07 00:00:00
4/30/2020,California Health Care Facility (CHCF),37.955474000000002,-121.19064,4,0,33,1,2020-04-30 00:00:00,2020-05-07 00:00:00
4/30/2020,California Institution for Men (CIM),34.015962999999999,-117.68737,1064,19,9,101,2020-04-30 00:00:00,2020-05-07 00:00:00
4/30/2020,California Institution for Women (CIW),33.903803000000003,-117.60221,290,1,180,121,2020-04-30 00:00:00,2020-05-07 00:00:00
4/30/2020,California Men's Colony (CMC),35.221085000000002,-120.636399,11,0,2,0,2020-04-30 00:00:00,2020-05-07 00:00:00
4/29/2020,California Medical Facility (CMF),38.348959999999998,-121.908324,5,0,0,5,2020-04-22 00:00:00,2020-04-29 00:00:00
4/29/2020,California State Prison-Corcoran (COR),36.085341999999997,-119.5548,176,1,0,15,2020-04-22 00:00:00,2020-04-29 00:00:00
4/29/2020,California Rehabilitation Center (CRC),33.925885000000001,-117.55978,369,0,96,92,2020-04-22 00:00:00,2020-04-29 00:00:00
4/29/2020,Chuckawalla Valley State Prison (CVSP),33.628332999999998,-114.61905,1054,2,0,3,2020-04-22 00:00:00,2020-04-29 00:00:00
4/29/2020,Folsom State Prison (FSP),38.672127000000003,-121.15783,4,0,7,3,2020-04-22 00:00:00,2020-04-29 00:00:00
4/29/2020,High Desert State Prison (HDSP),40.474950999999997,-120.67685,4,0,0,0,2020-04-22 00:00:00,2020-04-29 00:00:00
4/29/2020,Ironwood State Prison (ISP),33.598689999999998,-114.652517,54,0,4,14,2020-04-22 00:00:00,2020-04-29 00:00:00
4/29/2020,Kern Valley State Prison (KVSP),35.771875999999999,-119.26984,5,0,19,5,2020-04-22 00:00:00,2020-04-29 00:00:00
4/29/2020,California State Prison-Los Angeles County (LAC),34.728856999999998,-118.32683,135,0,4,5,2020-04-22 00:00:00,2020-04-29 00:00:00
4/29/2020,North Kern State Prison (NKSP),35.774966999999997,-119.23371,10,0,0,2,2020-04-22 00:00:00,2020-04-29 00:00:00
4/29/2020,Pleasant Valley State Prison (PVSP),36.194735999999999,-120.30865,1,0,2,1,2020-04-22 00:00:00,2020-04-29 00:00:00
4/29/2020,Richard J. Donovan Correctional Facility (RJD),32.572602000000003,-116.918724,1,0,5,1,2020-04-22 00:00:00,2020-04-29 00:00:00
4/29/2020,California State Prison-Sacramento (SAC),38.694032999999997,-121.152413,7,0,0,3,2020-04-22 00:00:00,2020-04-29 00:00:00
4/29/2020,Substance Abuse Treatment Facility (SATF),36.177360999999998,-119.82042,7,0,0,6,2020-04-22 00:00:00,2020-04-29 00:00:00
4/29/2020,Sierra Conservation Center (SCC),37.867243000000002,-120.49157,1,0,104,0,2020-04-22 00:00:00,2020-04-29 00:00:00
4/29/2020,California State Prison-Solano (SOL),38.344009999999997,-121.95333,2,0,8,0,2020-04-22 00:00:00,2020-04-29 00:00:00
